Length,counts_length,Study
117,7459,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
118,7356,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
119,6983,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
120,6828,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
121,6690,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
122,6217,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
123,6130,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
124,5871,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
125,5501,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
126,5300,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
127,5294,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
128,5039,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
129,4913,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
130,4891,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
131,4748,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
132,4673,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
133,4476,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
134,4705,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
135,4352,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
136,4531,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
137,5058,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
138,4428,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
139,5276,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
140,6949,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
141,4699,GOY006.A0101.SG1.2.10M.artifact_removal_gc_rl.tsv.gz
30,244406,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
31,245009,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
32,244460,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
33,230954,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
34,227614,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
35,222587,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
36,206788,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
37,197827,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
38,189734,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
39,173419,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
40,165774,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
41,158208,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
42,144967,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
43,137933,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
44,132391,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
45,122191,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
46,114659,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
47,109048,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
48,99361,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
49,93689,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
50,88361,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
51,80313,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
52,75569,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
53,71347,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
54,65288,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
55,61926,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
56,58976,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
57,53574,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
58,50571,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
59,47756,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
60,43566,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
61,41005,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
62,38735,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
63,35474,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
64,33546,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
65,32506,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
66,29570,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
67,28155,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
68,27092,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
69,24765,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
70,23930,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
71,22971,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
72,22122,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
73,22271,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
74,24009,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
75,30231,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
76,93829,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
77,15433,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
78,14322,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
79,13648,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
80,13123,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
81,12251,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
82,11709,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
83,11161,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
84,10252,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
85,9940,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
86,9300,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
87,8847,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
88,8444,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
89,8074,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
90,7579,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
91,7191,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
92,6997,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
93,6518,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
94,6192,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
95,5992,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
96,5785,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
97,5552,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
98,5281,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
99,5038,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
100,4720,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
101,4590,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
102,4432,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
103,4224,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
104,4083,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
105,3779,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
106,3715,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
107,3539,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
108,3373,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
109,3210,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
110,3144,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
111,3007,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
112,2873,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
113,2712,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
114,2717,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
115,2569,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
116,2413,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
117,2447,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
118,2355,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
119,2291,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
120,2146,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
121,2107,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
122,1953,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
123,1916,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
124,1809,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
125,1824,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
126,1661,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
127,1643,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
128,1532,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
129,1580,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
130,1458,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
131,1478,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
132,1353,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
133,1346,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
134,1375,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
135,1273,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
136,1356,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
137,1454,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
138,1278,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
139,1468,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
140,1789,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
141,1332,GOY006.A0102.SG1.5.10M.artifact_removal_gc_rl.tsv.gz
30,62167,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
31,68389,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
32,74549,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
33,78806,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
34,84333,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
35,90935,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
36,95852,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
37,99452,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
38,100942,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
39,105657,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
40,108342,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
41,109973,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
42,112200,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
43,114451,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
44,114529,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
45,116772,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
46,116374,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
47,116638,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
48,116466,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
49,113659,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
50,113304,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
51,113365,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
52,112007,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
53,111216,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
54,110401,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
55,110353,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
56,108129,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
57,106383,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
58,105050,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
59,102862,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
60,102460,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
61,101435,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
62,99138,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
63,98211,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
64,98112,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
65,95230,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
66,95594,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
67,93267,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
68,92080,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
69,92625,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
70,93707,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
71,93426,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
72,101911,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
73,123018,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
74,195659,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
75,548161,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
76,1300103,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
77,75333,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
78,75307,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
79,73506,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
80,71877,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
81,70961,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
82,69588,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
83,67568,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
84,66488,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
85,66182,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
86,63960,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
87,63262,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
88,62835,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
89,60481,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
90,60454,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
91,60138,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
92,57773,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
93,57845,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
94,56272,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
95,54491,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
96,54414,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
97,54225,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
98,52783,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
99,51495,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
100,51325,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
101,48890,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
102,49042,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
103,48446,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
104,47357,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
105,46771,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
106,45201,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
107,44468,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
108,44216,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
109,43477,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
110,42165,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
111,41707,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
112,40755,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
113,39929,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
114,39109,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
115,38173,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
116,37815,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
117,37193,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
118,36780,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
119,35004,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
120,34694,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
121,34289,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
122,33408,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
123,32102,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
124,31813,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
125,31082,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
126,30438,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
127,30293,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
128,29303,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
129,28438,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
130,28609,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
131,27949,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
132,26750,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
133,27073,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
134,25852,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
135,25132,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
136,25774,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
137,26228,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
138,24742,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
139,25218,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
140,27007,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
141,22543,GUE001.A0101.SG1.1.10M.artifact_removal_gc_rl.tsv.gz
30,23999,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
31,23280,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
32,23084,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
33,21750,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
34,20952,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
35,19738,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
36,19165,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
37,18033,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
38,17158,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
39,15804,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
40,15369,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
41,14338,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
42,13493,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
43,12592,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
44,12044,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
45,11401,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
46,10944,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
47,10100,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
48,9397,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
49,8841,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
50,8402,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
51,7719,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
52,7308,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
53,6986,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
54,6518,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
55,6192,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
56,5799,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
57,5589,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
58,5344,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
59,4945,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
60,4702,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
61,4506,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
62,4411,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
63,4079,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
64,4008,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
65,3988,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
66,3604,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
67,3419,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
68,3394,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
69,3389,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
70,3605,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
71,3772,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
72,4331,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
73,5510,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
74,7271,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
75,11280,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
76,36658,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
77,2031,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
78,1926,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
79,1851,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
80,1790,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
81,1637,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
82,1588,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
83,1523,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
84,1545,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
85,1397,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
86,1316,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
87,1219,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
88,1277,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
89,1145,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
90,1139,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
91,1097,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
92,1057,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
93,1016,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
94,958,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
95,924,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
96,859,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
97,861,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
98,868,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
99,827,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
100,766,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
101,726,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
102,723,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
103,700,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
104,684,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
105,639,GUE001.A0102.SG1.4.10M.artifact_removal_gc_rl.tsv.gz
